duration,meanSpikingFreq,maxSpikingFreq,withinBurstSpikeNum,interBurst,withinBurstSpikePercentage,meanburstFreq,meanSurprise,maxSurprise,Subject,Neuron,Stimuli
0.13520000000016807,88.7573964495938,165.74585635563662,12,0.7807999999999993,0.27906976744186046,4.045716597554691,0.8296153318023529,0.9784344753866092,071002,S3U1,M6
0.15619999999989886,70.4225352113132,92.30769230826061,11,0.3874000000000706,0.3142857142857143,2.01612903225768,1.4321921164889269,1.9784344753866092,071002,S3U1,M6
0.19470000000001164,66.76938880328312,119.99999999956344,13,0.19020000000000437,0.41935483870967744,4.099620785077545,0.9454645944141843,1.0016552064115205,071002,S3U1,M6
0.032700000000204454,122.3241590206419,122.3241590206419,4,0.0,0.0975609756097561,1.0409076714899361,0.9769163511208164,0.9769163511208164,071002,S3U1,M5
0.08560000000034051,93.45794392486187,104.9868766398325,8,0.011499999999614374,0.25,2.111040743086306,1.295570880205152,1.3643011698352998,071002,S3U1,M5
0.12590000000000146,103.25655281969698,118.11023621840185,13,0.4254000000000815,0.30952380952380953,3.0959752321994327,0.9720905521989448,1.1738182573479345,071002,S3U1,M5
0.041700000000219006,71.94244604278762,71.94244604278762,3,0.0,0.11538461538461539,1.015331505737169,0.7428832519632881,0.7428832519632881,071002,S3U1,M5
0.14760000000023865,88.07588075866518,102.96010295973562,13,0.008199999999760621,0.35135135135135137,2.048760499898385,1.514326880214767,1.8307430183112663,071002,S3U1,M5
0.1619999999998072,74.07407407416224,83.05647840546017,12,0.49300000000016553,0.2857142857142857,3.0416708912094834,0.9529977175786462,1.1342944732774223,071002,S3U1,M4
0.20270000000027721,59.200789343776954,149.25373134276086,12,0.7125999999998385,0.3870967741935484,3.1220730565093993,1.607653221118274,2.2608186174007754,071002,S3U1,M4
0.14360000000010587,76.60167130913572,113.63636363552743,11,0.22299999999995634,0.3055555555555556,3.1289111389240367,1.339351186376993,1.9753419622752295,071002,S3U1,M4
0.18679999999994834,85.65310492507722,128.20512820492092,16,0.3161000000000058,0.43243243243243246,4.008016032063939,1.1956329821111225,1.800129684170536,071002,S3U1,M4
0.21640000000002146,50.831792975965385,73.868882733236,11,0.3788999999999305,0.3548387096774194,2.0247013565501564,1.2727958517317126,1.9181668135527172,071002,S3U1,M4
0.13830000000007203,57.845263918986504,63.79585326958856,8,0.2177999999998974,0.25806451612903225,2.0100502512574208,1.626520999460338,1.783053333895033,071002,S3U1,M3
0.10259999999971114,87.719298245861,123.45679012325718,9,0.28110000000015134,0.375,2.042483660131211,1.530589794585814,1.6756475692386401,071002,S3U1,M3
0.11239999999997963,80.0711743772387,112.35955056187125,9,0.26559999999972206,0.23076923076923078,2.0128824476654867,1.1201591853411987,1.3334492613985502,071002,S3U1,M3
0.14109999999982392,106.30758327440623,168.53932584625147,15,0.6356999999998152,0.3125,4.023335345002475,1.1678387298404858,1.3413533755502303,071002,S3U1,M3
0.08330000000023574,120.04801920734333,120.04801920734333,10,0.0,0.38461538461538464,1.05263157894757,3.325213237413214,3.325213237413214,071002,S3U1,M3
0.06849999999985812,102.18978102210947,144.92753623244568,7,0.5408999999999651,0.1590909090909091,2.0790020790021027,1.0576237611144108,1.2709478497881384,071002,S3U1,M2
0.06830000000036307,87.84773059982584,92.87925696506764,6,0.0775999999996202,0.1875,2.0863759649490294,0.9440143793122442,1.0685273818565004,071002,S3U1,M2
0.09639999999990323,62.240663900477415,72.81553398037549,6,0.4311999999999898,0.17142857142857143,2.0610057708167964,1.0465525790781465,1.237937686359143,071002,S3U1,M2
0.11200000000053478,98.21428571381675,141.5094339613608,11,0.20529999999962456,0.2972972972972973,3.1017369727045607,1.227611980764489,1.357243739791286,071002,S3U1,M2
0.10789999999997235,83.41056533829756,128.7553648052627,9,0.710399999999936,0.2571428571428571,3.00360432519069,0.7648565540697084,0.7998666248511,071002,S3U1,M2
0.49249999999995,6.091370558376253,6.091370558376253,3,0.0,1.0,1.0588733587461965,1.1644666905998202,1.1644666905998202,071002,S3U2,Bea
0.2866000000000213,24.42428471737432,24.42428471737432,7,0.0,0.7777777777777778,1.3473457289139934,1.679488146121651,1.679488146121651,071002,S3U2,Bea
0.4962000000000444,24.183796856104244,24.183796856104244,12,0.0,0.9230769230769231,1.0434056761268964,1.3496303004536474,1.3496303004536474,071002,S3U2,Bea
0.4148000000000138,14.464802314367889,14.464802314367889,6,0.0,0.6,1.0237510237509968,1.7912496949043948,1.7912496949043948,071002,S3U2,Bea
0.30140000000005784,39.81420039813436,39.81420039813436,12,0.0,0.8,1.0045203415366941,2.2225449022627237,2.2225449022627237,071002,S3U2,Bol
0.043199999999842476,69.44444444469767,69.44444444469767,3,0.0,0.16666666666666666,1.0390689941810884,1.1495375672384833,1.1495375672384833,071002,S3U2,Bol
0.16399999999998727,24.39024390244092,24.39024390244092,4,0.0,1.0,1.1032656663726468,1.4453267430063161,1.4453267430063161,071002,S3U2,Bol
0.4935999999999865,10.129659643436257,10.129659643436257,5,0.0,1.0,1.1155734047300667,0.9932944130773464,0.9932944130773464,071002,S3U2,Mal
0.1261000000000081,23.79064234734185,23.79064234734185,3,0.0,0.75,1.1820330969267088,1.1052183175436834,1.1052183175436834,071002,S3U2,Mal
0.1404999999999994,35.587188612099794,35.587188612099794,5,0.0,0.45454545454545453,1.009693053311792,1.2229184302891705,1.2229184302891705,071002,S3U2,Myr
0.2010000000000005,29.85074626865664,29.85074626865664,6,0.0,0.6,1.0930156301235114,1.3207320404258271,1.3207320404258271,071002,S3U2,Myr
0.17310000000000159,40.43905257076797,40.43905257076797,7,0.0,0.7,1.006542526421744,2.2864808968927695,2.2864808968927695,071002,S3U2,Myr
0.2779999999999987,21.58273381294974,31.948881789135687,6,0.1186000000000007,0.6666666666666666,2.0420665713702153,0.8743367980369241,0.9563941137731724,071002,S3U2,Myr
0.45009999999999906,15.552099533437046,15.552099533437046,7,0.0,0.875,1.0518565267697513,2.4433996271381804,2.4433996271381804,071002,S3U2,Myr
0.4130000000000109,12.106537530266024,12.106537530266024,5,0.0,0.625,1.0016025641026174,1.4103899285914403,1.4103899285914403,071002,S3U2,Lin
0.3428000000001248,8.75145857642622,8.75145857642622,3,0.0,1.0,1.2763241863433252,0.976517075545982,0.976517075545982,071002,S3U2,Lin
0.0863000000001648,46.34994206248391,46.34994206248391,4,0.0,0.36363636363636365,1.0306090899722247,1.3119995457800429,1.3119995457800429,071002,S3U2,Lin
0.4595000000001619,17.41022850924305,17.41022850924305,8,0.0,0.8888888888888888,1.104972375690641,1.889228530050716,1.889228530050716,071002,S3U2,Lin
0.2941000000000713,34.0020401223991,34.0020401223991,10,0.0,0.625,1.010305112144039,1.2805775538952178,1.2805775538952178,071002,S3U2,Lin
0.15789999999992688,37.998733375571746,37.998733375571746,6,0.0,0.46153846153846156,1.0520778537610151,1.2748253340367077,1.2748253340367077,071002,S3U2,Ner
0.40370000000007167,29.725043349016275,29.725043349016275,12,0.0,0.9230769230769231,1.0088781275222611,1.71830546249902,1.71830546249902,071002,S3U2,Ner
0.13779999999997017,21.770682148045353,21.770682148045353,3,0.0,0.375,1.0969723562967326,0.6756907880466283,0.6756907880466283,071002,S3U2,Ner
0.09620000000001028,41.58004158003714,41.58004158003714,4,0.0,0.36363636363636365,1.319609395618842,0.9642981625126021,0.9642981625126021,071002,S3U2,Ger
0.24639999999999418,20.29220779220827,20.29220779220827,5,0.0,0.7142857142857143,1.0156408693885253,1.180372503710761,1.180372503710761,071002,S3U2,Iso
0.1513999999999669,33.025099075304446,33.025099075304446,5,0.0,0.5,1.2227928588896535,0.9966170274017101,0.9966170274017101,071002,S3U2,Far
0.22479999999995925,40.03558718861935,40.03558718861935,9,0.0,0.9,1.0431879824745147,2.7128210559145747,2.7128210559145747,071002,S3U2,Far
0.11140000000000327,35.90664272890379,35.90664272890379,4,0.0,1.0,2.1181952976066416,1.4656349717612867,1.4656349717612867,071002,S3U2,Far
0.20680000000015752,38.6847195357539,38.6847195357539,8,0.0,0.8,1.007252215954887,2.5421302092042626,2.5421302092042626,071002,S3U2,Far
0.3847000000000662,15.596568754871244,15.596568754871244,6,0.0,0.75,1.34408602150512,1.548712599158695,1.548712599158695,071002,S3U2,DatExt
0.15670000000000073,25.526483726866505,25.526483726866505,4,0.0,0.5714285714285714,1.3919821826281125,0.914067554449364,0.914067554449364,071002,S3U2,DatExt
0.1795999999999367,22.271714922056848,22.271714922056848,4,0.0,0.6666666666666666,1.0494280617063705,1.206208218866147,1.206208218866147,071002,S3U2,DatExt
0.1570000000000391,31.847133757953852,31.847133757953852,5,0.0,0.5555555555555556,1.0406910188364664,1.3375869083385823,1.3375869083385823,071002,S3U2,P9
0.2647999999999229,18.882175226591603,18.882175226591603,5,0.0,0.4166666666666667,1.287995878413244,0.7943382973417352,0.7943382973417352,071002,S3U2,P9
0.42259999999998854,23.663038334122742,31.007751937989013,10,0.029600000000073123,0.7692307692307693,2.2456770716369396,0.8648563681014894,0.8851155830646654,071002,S3U2,P9
0.09559999999999036,31.38075313807848,31.38075313807848,3,0.0,0.3333333333333333,1.337613697164198,0.6102068573334959,0.6102068573334959,071002,S3U2,P9_Ten
0.41660000000001673,28.804608737396826,28.804608737396826,12,0.0,0.8571428571428571,1.0143016533116793,1.3837598145832979,1.3837598145832979,071002,S3U2,P9_Ten
0.45309999999994943,6.621054954756864,6.621054954756864,3,0.0,0.6,1.590330788803896,0.7654498166363902,0.7654498166363902,071002,S3U2,P9_Ten
0.209699999999998,19.07486886027677,19.07486886027677,4,0.0,0.6666666666666666,1.0301844030080547,1.0745502146220764,1.0745502146220764,071002,S3U2,P9_Ten
0.22969999999986612,39.18154114064103,39.18154114064103,9,0.0,0.75,1.0154346060111898,2.2401003417004204,2.2401003417004204,071002,S3U2,P9_Hund
0.21610000000032414,41.64738546962749,42.301184433122856,9,0.5350999999998294,0.75,2.4718823384008632,0.9489247325552994,0.9634030392297062,071002,S3U2,P9_Hund
0.3567000000000462,22.427810484998496,39.0117035110415,8,0.3003999999998541,0.8888888888888888,2.0058168689197755,1.289133394051369,1.6197779010620612,071002,S3U2,P9_Hund
0.2679000000000542,37.327360955572885,37.327360955572885,10,0.0,0.6666666666666666,1.0687186063909406,1.52278031635263,1.52278031635263,071002,S3U2,P9_Thous
0.27890000000002146,35.855145213335355,43.82120946537831,10,0.1614999999999327,0.7142857142857143,2.2975301550833045,0.9860272152907125,0.997704317445066,071002,S3U2,P9_Thous
0.3308999999999287,9.06618313690132,9.06618313690132,3,0.0,0.75,1.0156408693885839,0.8779283642231305,0.8779283642231305,071002,S3U2,P9_Thous
0.46870000000001255,6.400682739492041,6.400682739492041,3,0.0,0.6,1.1636025133813603,1.0283452369160477,1.0283452369160477,071002,S3U2,Ctl
0.15850000000000364,31.54574132492041,31.54574132492041,5,0.0,0.38461538461538464,1.2253400318586614,0.7181261431298771,0.7181261431298771,071002,S3U2,Ctl
0.5147999999999229,17.4825174825201,30.769230769240814,9,0.04219999999997981,0.9,2.0680384655153023,1.0562358889921752,1.4017841922161114,071002,S3U2,Ctl
0.27880000000004657,46.6284074605374,53.475935829079525,13,0.5873999999998887,0.8666666666666667,2.1032705857612575,1.358325157674544,2.0181664486465154,071002,S3U2,P5
0.26119999999991705,19.142419601843752,19.142419601843752,5,0.0,0.8333333333333334,1.0282776349615934,1.1989456498804385,1.1989456498804385,071002,S3U2,P5
0.37609999999995125,15.953203935125705,15.953203935125705,6,0.0,0.8571428571428571,1.049758555532145,1.4048246573315335,1.4048246573315335,071002,S3U2,P5
0.3144999999999527,12.718600953896985,12.718600953896985,4,0.0,0.5714285714285714,1.0545186122539925,1.2848518887689246,1.2848518887689246,071002,S3U2,P5
0.3998999999998887,7.501875468869305,7.501875468869305,3,0.0,0.75,2.0145044319116194,0.7994367563366289,0.7994367563366289,071002,S3U2,P4
0.5010000000002037,11.976047904186746,21.723388848641164,6,0.04829999999992651,0.8571428571428571,2.8752156411730336,0.6703672935262586,0.703100178637812,071002,S3U2,P3
0.11619999999993524,25.817555938052255,25.817555938052255,3,0.0,0.375,1.2199585214109314,0.7835965547662069,0.7835965547662069,071002,S3U2,P3
0.5288999999997941,15.125732652681252,15.125732652681252,8,0.0,0.8888888888888888,1.0287007509520771,1.3214452036623172,1.3214452036623172,071002,S3U2,M6
0.0737000000003718,40.705563093417446,40.705563093417446,3,0.0,0.3333333333333333,1.0266940451748485,1.1757823684066293,1.1757823684066293,071002,S3U2,M6
0.2555999999999585,27.386541471052958,27.386541471052958,7,0.0,0.6363636363636364,1.2121212121214793,0.9469561477201167,0.9469561477201167,071002,S3U2,M6
0.4948999999996886,6.061830672867019,6.061830672867019,3,0.0,1.0,1.2434717731906912,0.9798915768595389,0.9798915768595389,071002,S3U2,M6
0.32989999999972497,18.18732949380116,18.18732949380116,6,0.0,1.0,1.0774701002046196,1.272110796178216,1.272110796178216,071002,S3U2,M6
0.07600000000002183,39.47368421051498,39.47368421051498,3,0.0,1.0,1.091822251337524,2.222276015963961,2.222276015963961,071002,S3U2,M5
0.44250000000010914,24.85875706214076,24.85875706214076,11,0.0,1.0,1.0016025641026174,1.6969487315396465,1.6969487315396465,071002,S3U2,M5
0.0694999999996071,43.165467626143304,43.165467626143304,3,0.0,0.375,1.5432098765439637,0.7583215577593323,0.7583215577593323,071002,S3U2,M5
0.26890000000003056,14.875418371139999,14.875418371139999,4,0.0,0.8,1.449065352847829,1.2201373865340537,1.2201373865340537,071002,S3U2,M3
0.09400000000005093,42.553191489338644,42.553191489338644,4,0.0,0.23529411764705882,1.012658227848381,0.8077225447873223,0.8077225447873223,071002,S3U2,M3
0.14119999999957145,21.246458923577233,21.246458923577233,3,0.0,0.375,1.1346873936236292,0.8543685847096721,0.8543685847096721,071002,S3U2,M2
0.40380000000004657,14.858841010399475,14.858841010399475,6,0.0,0.6666666666666666,1.0744600838080158,1.072599350340424,1.072599350340424,071002,S3U2,M2
0.1652000000000271,18.159806295396535,18.159806295396535,3,0.0,0.5,1.2700025400050028,1.483509578239921,1.483509578239921,071002,S4U1,Bea
0.40420000000005984,7.422068283027105,7.422068283027105,3,0.0,0.5,1.126760563380224,0.9256078251066848,0.9256078251066848,071002,S4U1,Bea
0.642400000000066,4.669987546699396,4.669987546699396,3,0.0,0.75,1.0106114199090237,1.372943586013204,1.372943586013204,071002,S4U1,Bea
0.11009999999998854,36.33060853769679,36.33060853769679,4,0.0,0.8,1.048108164762685,2.2750568131527715,2.2750568131527715,071002,S4U1,Bea
0.34639999999990323,8.660508083143297,8.660508083143297,3,0.0,1.0,1.0636034886194377,2.2916496465771576,2.2916496465771576,071002,S4U1,Bol
0.047599999999874854,63.025210084199315,63.025210084199315,3,0.0,0.5,1.1239743733843526,1.7289184929720747,1.7289184929720747,071002,S4U1,Bol
0.4790999999999883,14.610728449175895,26.092628832354595,7,0.04619999999999891,1.0,2.075334647711968,1.232199984566274,1.2345639257702348,071002,S4U1,Mal
0.29290000000000305,10.242403550699791,10.242403550699791,3,0.0,0.3333333333333333,1.0402579839800332,1.3483305219241222,1.3483305219241222,071002,S4U1,Mal
0.5409999999999968,11.090573012939068,11.090573012939068,6,0.0,1.0,1.2328936012821936,1.6790233226571765,1.6790233226571765,071002,S4U1,Mal
0.203599999999998,14.734774066797787,14.734774066797787,3,0.0,0.375,1.702417432754515,1.7611012077721595,1.7611012077721595,071002,S4U1,Myr
0.25039999999999907,11.980830670926562,11.980830670926562,3,0.0,0.6,1.2763241863433252,1.447885649491374,1.447885649491374,071002,S4U1,Myr
0.47129999999992833,8.48716316571315,8.48716316571315,4,0.0,0.8,1.0465724751438719,0.8902156591004698,0.8902156591004698,071002,S4U1,Ner
0.3902999999999679,17.93492185498482,17.93492185498482,7,0.0,0.7777777777777778,1.0668942707777087,2.19394083096911,2.19394083096911,071002,S4U1,Ger
0.10960000000000036,36.496350364963384,36.496350364963384,4,0.0,0.4444444444444444,1.1319900384875954,1.6246967713687963,1.6246967713687963,071002,S4U1,Ger
0.43630000000007385,6.876002750399937,6.876002750399937,3,0.0,0.6,1.0479983232027918,1.133561422779738,1.133561422779738,071002,S4U1,DatExt
0.11770000000001346,25.488530161424443,25.488530161424443,3,0.0,0.5,1.064735945485488,1.3267431073425366,1.3267431073425366,071002,S4U1,DatExt
0.18400000000008276,16.304347826079624,16.304347826079624,3,0.0,1.0,1.2493753123438784,3.1903689188023177,3.1903689188023177,071002,S4U1,P9_Ten
0.137299999999982,21.849963583396892,21.849963583396892,3,0.0,0.42857142857142855,1.2817226352216786,1.5644008694815452,1.5644008694815452,071002,S4U1,P9_Ten
0.23309999999992215,12.870012870017169,12.870012870017169,3,0.0,0.5,1.1228385358184698,0.7690378925874705,0.7690378925874705,071002,S4U1,P9_Ten
0.3423000000000229,11.685655857434217,11.685655857434217,4,0.0,1.0,2.1934634788334204,2.5353554815018495,2.5353554815018495,071002,S4U1,P9_Thous
0.14479999999991833,62.15469613263174,62.15469613263174,9,0.0,0.9,1.2462612163508942,3.808750249684178,3.808750249684178,071002,S4U1,Ctl
0.24689999999998236,12.15066828675664,12.15066828675664,3,0.0,0.5,1.0024057738572232,1.1562628111652073,1.1562628111652073,071002,S4U1,Ctl
0.06849999999985812,43.79562043804692,43.79562043804692,3,0.0,0.5,1.0469011725299464,1.8771127136728583,1.8771127136728583,071002,S4U1,P4
0.45060000000012224,6.657789613846396,6.657789613846396,3,0.0,0.75,1.1149514996100998,0.8771912639173632,0.8771912639173632,071002,S4U1,M3
0.40200000000004366,7.462686567163368,7.462686567163368,3,0.0,0.6,1.1410314924696496,1.2328374525156471,1.2328374525156471,071002,S4U1,M2
0.08730000000002747,34.36426116837407,34.36426116837407,3,0.0,0.1875,1.0816657652784354,0.599239308321391,0.599239308321391,071002,S4U2,Bea
0.48089999999990596,22.873778332298087,65.6814449918471,11,0.17380000000002838,0.5789473684210527,3.1459731543622467,0.97133201679432,1.0602062801463155,071002,S4U2,Bea
0.23669999999992797,25.348542458816333,26.785714285722335,6,0.2760000000000673,0.375,2.0571898786257052,1.0155182418821926,1.1101019025058418,071002,S4U2,Bea
0.06110000000001037,81.83306055645093,81.83306055645093,5,0.0,0.20833333333333334,1.0160536476326083,1.795975029654342,1.795975029654342,071002,S4U2,Bea
0.07280000000002929,54.945054945032844,54.945054945032844,4,0.0,0.17391304347826086,1.0302905419328352,1.1984179434078788,1.1984179434078788,071002,S4U2,Bea
0.08460000000013679,47.28132387699211,47.28132387699211,4,0.0,0.26666666666666666,1.0132738879318,1.64107768508161,1.64107768508161,071002,S4U2,Bol
0.10110000000008768,39.56478733923374,39.56478733923374,4,0.0,0.3333333333333333,1.0016025641026174,1.0834123619704257,1.0834123619704257,071002,S4U2,Bol
0.1372999999998683,29.133284777886647,29.133284777886647,4,0.0,0.2222222222222222,1.022808632504949,1.0323238135180994,1.0323238135180994,071002,S4U2,Bol
0.10779999999977008,64.93506493520343,87.20930232614491,7,0.37020000000006803,0.5,2.2143489813995427,1.7123086226469488,1.8056799546965778,071002,S4U2,Bol
0.09159999999999968,54.58515283842814,54.58515283842814,5,0.0,0.25,1.0430791697089883,1.2911492676182756,1.2911492676182756,071002,S4U2,Mal
0.18949999999998113,47.49340369393613,47.49340369393613,9,0.0,0.5294117647058824,1.0820168794633374,1.797405438190182,1.797405438190182,071002,S4U2,Mal
0.23819999999997776,29.387069689339434,39.48667324778643,7,0.13859999999999673,0.5833333333333334,2.150075252633811,0.8801906298202317,0.9596508743712887,071002,S4U2,Mal
0.055800000000001404,89.60573476702284,89.60573476702284,5,0.0,0.1724137931034483,1.0068465565847748,1.4779498098662978,1.4779498098662978,071002,S4U2,Myr
0.11040000000000205,27.173913043477757,27.173913043477757,3,0.0,0.16666666666666666,1.0248001639680266,0.648037580189081,0.648037580189081,071002,S4U2,Myr
0.07460000000000022,53.619302949061506,53.619302949061506,4,0.0,0.16666666666666666,1.0302905419328277,0.8480267863411056,0.8480267863411056,071002,S4U2,Myr
0.07310000000000372,41.03967168262445,41.03967168262445,3,0.0,0.13636363636363635,1.0796804145972776,0.8804406066736211,0.8804406066736211,071002,S4U2,Myr
0.06380000000000052,47.02194357366733,47.02194357366733,3,0.0,0.15,1.0449320794148371,1.0641447327036584,1.0641447327036584,071002,S4U2,Myr
0.1893999999999778,36.95881731785016,36.95881731785016,7,0.0,0.4375,1.0354110581901608,1.696106606619135,1.696106606619135,071002,S4U2,Lin
0.3591999999998734,27.83964365257106,36.63003663002825,10,0.1933000000001357,0.7142857142857143,2.0650490449149252,1.3777848451464108,1.8875826971299916,071002,S4U2,Lin
0.22519999999985885,26.64298401422629,27.522935779835805,6,0.1731000000002041,0.35294117647058826,2.01877460381536,1.3493850823263658,1.4876678772767247,071002,S4U2,Lin
0.3042000000000371,32.87310979618271,35.842293906810504,10,0.013699999999971624,0.5882352941176471,2.070179070489877,1.1254632576271006,1.3051334256834384,071002,S4U2,Lin
0.2957000000001244,30.436252959067343,57.142857142909115,9,0.44039999999995416,0.5294117647058824,2.125172670279447,2.097110623768524,2.7724603556510896,071002,S4U2,Ner
0.04909999999995307,61.09979633407062,61.09979633407062,3,0.0,0.1875,1.006137438374143,1.1622619831770382,1.1622619831770382,071002,S4U2,Ner
0.18780000000015207,42.59850905214868,59.790732436443406,8,0.4875999999999294,0.4,2.401825387294541,0.8871066031438343,0.8906881181959999,071002,S4U2,Ner
0.19980000000009568,45.04504504502347,69.44444444433216,9,0.21149999999988722,0.42857142857142855,2.014910336489948,0.9379471787672549,0.9924954608835802,071002,S4U2,Ner
0.13179999999988468,45.523520485624054,75.9493670888734,6,0.2663000000000011,0.375,2.3755790473930958,1.225543600223189,1.6048746347995146,071002,S4U2,Ner
0.03829999999999245,78.32898172325304,78.32898172325304,3,0.0,0.2,1.2677484787017654,1.2723213194587708,1.2723213194587708,071002,S4U2,Ger
0.2798000000000229,28.591851322370783,28.591851322370783,8,0.0,0.42105263157894735,1.0804970286331055,2.2767192303334305,2.2767192303334305,071002,S4U2,Ger
0.10779999999999745,64.93506493506646,65.35947712415827,7,0.1524000000000001,0.3684210526315789,2.1898609438300847,1.1580241722922198,1.2671842145488577,071002,S4U2,Ger
0.29570000000001073,30.436252959079045,47.69475357709645,9,0.411200000000008,0.6,3.205813207950318,1.019442169510077,1.404460791761804,071002,S4U2,Ger
0.21669999999994616,50.761421319809564,66.66666666664308,11,0.4549000000000092,0.4583333333333333,3.0284675953966405,1.0374756126687306,1.6708523951805814,071002,S4U2,Ger
0.10640000000000782,28.195488721802437,28.195488721802437,3,0.0,0.23076923076923078,1.0489877268435817,1.3809954164954759,1.3809954164954759,071002,S4U2,Iso
0.03120000000001255,128.20512820507662,128.20512820507662,4,0.0,0.17391304347826086,1.0160536476325497,2.0749180114177026,2.0749180114177026,071002,S4U2,Iso
0.08679999999998245,46.08294930876508,46.08294930876508,4,0.0,0.2222222222222222,1.0484378276367574,1.2320482858204127,1.2320482858204127,071002,S4U2,Iso
0.06700000000000728,74.62686567163368,74.62686567163368,5,0.0,0.23809523809523808,1.046243984097142,1.3216701292822692,1.3216701292822692,071002,S4U2,Far
0.24049999999988358,16.632016632024683,16.632016632024683,4,0.0,0.26666666666666666,1.2360939431397258,1.5877932151530492,1.5877932151530492,071002,S4U2,Far
0.12110000000006949,24.772914946311136,24.772914946311136,3,0.0,0.17647058823529413,1.0968520346606656,1.3894878202885843,1.3894878202885843,071002,S4U2,DatExt
0.11629999999991014,68.78761822877198,81.46639511209416,8,0.41619999999988977,0.4444444444444444,2.86245885215434,1.0436658314435707,1.0533090368875149,071002,S4U2,DatExt
0.17590000000018335,39.79533826033373,41.49377593355374,7,0.016499999999950887,0.3888888888888889,2.1687269572756023,1.2007703722747234,1.438855666273307,071002,S4U2,DatExt
0.10519999999996799,38.022813688224495,38.022813688224495,4,0.0,0.21052631578947367,1.0773540185304187,1.479376310361552,1.479376310361552,071002,S4U2,DatExt
0.18249999999989086,32.87671232878679,46.65629860030893,6,0.5386000000000877,0.35294117647058826,2.079866888518941,0.8315887053167499,0.9468177994338675,071002,S4U2,DatExt
0.15469999999993433,38.78474466711407,82.64462809921248,6,0.23340000000007421,0.375,2.0312817387771678,1.2134845140516541,1.4351517359609611,071002,S4U2,P9
0.16190000000005966,43.236565781330576,206.89655172416388,7,0.0805000000000291,0.4117647058823529,2.1466137168614394,1.8006206621602554,2.264038807166385,071002,S4U2,P9
0.17589999999995598,39.79533826038517,57.72005772005908,7,0.13179999999999836,0.3888888888888889,2.0605810838654293,0.896948297528187,1.0578733387398176,071002,S4U2,P9
0.19239999999990687,31.18503118504628,48.85993485347187,6,0.3572000000000344,0.2857142857142857,2.0599443815016385,1.065185226496977,1.40320724106961,071002,S4U2,P9
0.07479999999998199,40.10695187166741,40.10695187166741,3,0.0,0.21428571428571427,1.0130685847431307,0.7197199111665479,0.7197199111665479,071002,S4U2,P9
0.11980000000005475,25.04173622703363,25.04173622703363,3,0.0,0.16666666666666666,1.0098969905070103,0.6692231134818337,0.6692231134818337,071002,S4U2,P9_Ten
0.2980999999999767,23.48205300235004,30.030030030049822,7,0.32569999999998345,0.4375,2.0076289901625284,1.097678369245605,1.2532319531402756,071002,S4U2,P9_Ten
0.1594000000000051,37.641154328731545,67.72009029342146,6,0.14620000000002165,0.375,2.015925813929945,1.5856765735029288,1.8691132603534375,071002,S4U2,P9_Ten
0.05600000000004002,71.42857142852039,71.42857142852039,4,0.0,0.21052631578947367,1.1416828405067572,0.9227047860679093,0.9227047860679093,071002,S4U2,P9_Ten
0.12169999999991887,41.084634346781705,41.084634346781705,5,0.0,0.38461538461538464,1.006947940791434,1.954211675625697,1.954211675625697,071002,S4U2,P9_Ten
0.07890000000020336,50.69708491748656,50.69708491748656,4,0.0,0.2,1.0605578534308948,0.8973296580150283,0.8973296580150283,071002,S4U2,P9_Hund
0.11359999999990578,61.61971830991026,127.11864406786323,7,0.6984999999999673,0.35,2.0288090890648705,1.1557078450267328,1.4450918904170618,071002,S4U2,P9_Hund
0.1290000000001328,23.255813953464433,23.255813953464433,3,0.0,0.375,1.1441647597253695,1.5713145845608119,1.5713145845608119,071002,S4U2,P9_Thous
0.14330000000018117,34.89183531049322,34.89183531049322,5,0.0,0.3125,1.1198208286676619,1.0713430349971866,1.0713430349971866,071002,S4U2,P9_Thous
0.07649999999989632,39.215686274562955,39.215686274562955,3,0.0,0.23076923076923078,1.0702054794522051,1.3206411598833645,1.3206411598833645,071002,S4U2,P9_Thous
0.2705999999998312,22.172949002231128,23.622047244103285,6,0.393100000000004,0.5454545454545454,2.015113350126277,1.0713013563754807,1.3001501383287695,071002,S4U2,P9_Thous
0.3648000000000593,16.44736842104996,19.305019305006923,6,0.023199999999860665,0.375,2.0062192797675427,0.952313889452281,1.0413420059492613,071002,S4U2,P9_Thous
0.19840000000010605,35.28225806449727,36.101083032477874,7,0.37609999999995125,0.5384615384615384,2.216066481994382,0.9596452579893833,1.0592136590057672,071002,S4U2,Ctl
0.052800000000047476,56.81818181813073,56.81818181813073,3,0.0,0.25,1.0763104079215726,1.9183503038240426,1.9183503038240426,071002,S4U2,Ctl
0.02359999999998763,127.11864406786323,127.11864406786323,3,0.0,0.2727272727272727,1.0012014417300021,2.1411561376167234,2.1411561376167234,071002,S4U2,Ctl
0.0543999999999869,55.147058823542686,55.147058823542686,3,0.0,0.15789473684210525,1.0108157282926595,0.8177109173412143,0.8177109173412143,071002,S4U2,Ctl
0.17410000000018044,28.7191269385113,28.7191269385113,5,0.0,0.3333333333333333,1.3529968881075596,1.2173310560412116,1.2173310560412116,071002,S4U2,P5
0.14309999999977663,27.952480782713096,27.952480782713096,4,0.0,0.2857142857142857,1.0364842454397476,0.9373202635138472,0.9373202635138472,071002,S4U2,P5
